"Sale Product Name","Sale Location","Sale Product SKU","Sale Order Currency","Gross Sale Price","Total Return Refund Net","Actual Net Sales","Item Qty."
"Elk Heights Camp Shirt","Portland","20263534-fco-022857611","USD","138.0","69.0","69.0","2"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000137","USD","137.75","0.0","137.75","2"
"Flannel Service Shirt","Portland","20263535-fco-022857651","USD","137.5","0.0","137.5","2"
"Beartooth Camp Jacket","Portland","20172828-fco-021934881","USD","137.5","0.0","137.5","1"
"Tin Cloth Packer Hat","Portland","20211128-fco-000000042","USD","136.0","0.0","136.0","2"
"Mackinaw Wool Vest","Portland","20266328-fco-000000354","USD","135.0","0.0","135.0","1"
"Mackinaw Wool Vest","Portland","20266328-fco-025727420","USD","135.0","0.0","135.0","1"
"Skinner Fixed-Blade Knife","Portland","20163733-fco-000000040","USD","135.0","0.0","135.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896506","USD","135.0","0.0","135.0","1"
"Denim Insulated Work Vest","Portland","20227928-fco-012796318","USD","135.0","0.0","135.0","1"
"Tin Cloth Insulated Work Vest","Portland","20172090-fco-000000107","USD","135.0","0.0","135.0","1"
"Granite Spire Fleece Pullover","Portland","20248528-fco-001599788","USD","135.0","0.0","135.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-013953690","USD","135.0","0.0","135.0","2"
"Granite Spire Fleece Pullover","Portland","20248528-fco-009352171","USD","135.0","0.0","135.0","1"
"Denim Insulated Work Vest","Portland","20227928-fco-012796316","USD","135.0","0.0","135.0","1"
"Oil Finish Double Tin Cloth Pants","Portland","20204456-fco-000001066","USD","135.0","0.0","135.0","1"
"Oil Finish Double Tin Cloth Pants","Portland","20204456-fco-000001064","USD","135.0","0.0","135.0","1"
"Prospector Hoodie","Portland","20284779-fco-018109081","USD","135.0","135.0","0.0","1"
"Granite Spire Fleece Pullover","Portland","20248528-fco-000000107","USD","135.0","0.0","135.0","1"
"Granite Spire Fleece Pullover","Portland","20248528-fco-001599787","USD","135.0","0.0","135.0","1"
"Field Jac-shirt","Portland","20277936-fco-014424340","USD","135.0","0.0","135.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-018129890","USD","135.0","135.0","0.0","1"
"GRANITE SPIRE FLEECE JACKET","Portland","20263407-fco-001599788","USD","135.0","0.0","135.0","1"
"Field Jac-shirt","Portland","20277936-fco-014424339","USD","135.0","0.0","135.0","1"
"Filson X Danner Trail 2650 Hiker Boots","Portland","20210282-fco-024589019","USD","130.8","0.0","130.8","1"
"Alaskan Guide Shirt","Portland","11012007-fco-000001978","USD","130.5","0.0","130.5","1"
"Wolf Head Key Fob - Short","Portland","20003142-fco-000002317","USD","130.0","0.0","130.0","2"
"Ultralight Jacket","Portland","20114879-fco-022851052","USD","129.0","0.0","129.0","1"
"Ultralight Jacket","Portland","20114879-fco-022851050","USD","129.0","0.0","129.0","1"
"Waffle Knit Henley","Portland","20233067-fco-022857700","USD","126.5","0.0","126.5","2"
"Ballard Watch Cap","Portland","20249028-fco-022853734","USD","126.0","0.0","126.0","9"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000207","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000200","USD","125.0","0.0","125.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000000229","USD","125.0","0.0","125.0","1"
"Worksmith Pants","Portland","20285047-fco-025894896","USD","125.0","0.0","125.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000000215","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000206","USD","125.0","0.0","125.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000002511","USD","125.0","0.0","125.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000002516","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000215","USD","125.0","0.0","125.0","1"
"1 1/4"" Bridle Leather Belt","Portland","20241431-fco-000002321","USD","125.0","0.0","125.0","1"
"Worksmith Pants","Portland","20285047-fco-000001036","USD","125.0","125.0","0.0","1"
"Prospector Graphic Crewneck Sweatshirt","Portland","20285249-fco-025915757","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000229","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000000230","USD","125.0","0.0","125.0","1"
"Wool Jac-shirt","Portland","20288328-fco-024697101","USD","125.0","0.0","125.0","1"
"1 1/2"" Bridle Leather Belt","Portland","20241430-fco-000002087","USD","125.0","0.0","125.0","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013110896","USD","124.8","62.4","62.4","2"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133031","USD","123.75","0.0","123.75","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133074","USD","123.75","0.0","123.75","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133076","USD","123.75","123.75","0.0","2"
"Ultralight Hooded Jacket","Portland","20114880-fco-005134872","USD","122.5","0.0","122.5","1"
"Safari Cloth Jacket","Portland","20277933-fco-022850510","USD","122.5","0.0","122.5","1"
"Field Flannel Shirt","Portland","20172107-fco-025897171","USD","120.75","0.0","120.75","2"
"Field Flannel Shirt","Portland","20172107-fco-025897179","USD","120.75","0.0","120.75","2"
"1970's Logger Thermal Sock","Portland","20246178-fco-005145711","USD","120.0","0.0","120.0","3"
"1970's Logger Thermal Sock","Portland","20075578-fco-025920920","USD","120.0","0.0","120.0","3"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906194","USD","120.0","0.0","120.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-009095774","USD","120.0","0.0","120.0","2"
"Stoneware Mug","Portland","20287378-fco-025897685","USD","120.0","0.0","120.0","3"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000002368","USD","120.0","0.0","120.0","2"
"Ultralight Vest","Portland","20114890-fco-009352173","USD","118.8","0.0","118.8","2"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352171","USD","118.75","42.75","76.0","3"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352173","USD","118.75","71.25","47.5","3"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535363","USD","117.6","0.0","117.6","2"
"Rugged Twill Convertible Field Bag","Portland","20295284-fco-000000093","USD","117.0","0.0","117.0","1"
"Buckner Wool Camp Shirt","Portland","20263531-fco-025896168","USD","117.0","0.0","117.0","1"
"Buckner Wool Camp Shirt","Portland","20263531-fco-025896164","USD","117.0","117.0","0.0","1"
"Buckner Wool Camp Shirt","Portland","20263531-fco-025896129","USD","117.0","0.0","117.0","1"
"Buckner Wool Camp Shirt","Portland","20263531-fco-025896130","USD","117.0","0.0","117.0","1"
"Moleskin Seattle Shirt","Portland","11010394-fco-000170248","USD","117.0","0.0","117.0","1"
"Ultralight Vest","Portland","20114890-fco-022851405","USD","115.5","0.0","115.5","2"
"Bird & Trout Knife","Portland","20219540-fco-000002314","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-000001923","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-018734661","USD","115.0","0.0","115.0","1"
"Prospector Hoodie","Portland","20204496-fco-000000105","USD","115.0","0.0","115.0","1"
"Field Flannel Shirt","Portland","20172107-fco-018110207","USD","115.0","115.0","0.0","1"
"Waffle Knit Henley","Portland","20233067-fco-005932646","USD","115.0","0.0","115.0","1"
"Prospector Hoodie","Portland","20204496-fco-000000107","USD","115.0","0.0","115.0","1"
"Field Flannel Shirt","Portland","20172107-fco-022852067","USD","115.0","0.0","115.0","2"
"Waffle Knit Henley","Portland","20233067-fco-000001922","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-004936621","USD","115.0","0.0","115.0","1"
"Prospector Hoodie","Portland","20204496-fco-000000099","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-010721036","USD","115.0","0.0","115.0","1"
"Bridle Leather Dog Harness","Portland","20241434-fco-000000097","USD","115.0","115.0","0.0","1"
"Bridle Leather Dog Harness","Portland","20241434-fco-000000094","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-005932642","USD","115.0","0.0","115.0","1"
"Waffle Knit Henley","Portland","20233067-fco-005932648","USD","115.0","0.0","115.0","1"
"Surveyor 25l Backpack","Portland","20277987-fco-000000110","USD","112.5","0.0","112.5","1"
"Granite Spire Fleece Pullover","Portland","20248528-fco-001599786","USD","112.5","0.0","112.5","1"
"Surveyor 25l Backpack","Portland","20277987-fco-006813334","USD","112.5","112.5","0.0","1"
"Original Goatskin Gloves","Portland","11062021-fco-000000290","USD","110.0","0.0","110.0","1"
"Logger Suspenders","Portland","20204564-fco-017040872","USD","110.0","0.0","110.0","2"
"Original Goatskin Gloves","Portland","11062021-fco-000156121","USD","110.0","0.0","110.0","1"
"Anchorage Work Pants","Portland","20228179-fco-007861380","USD","108.75","0.0","108.75","1"
"Anchorage Work Pants","Portland","20228179-fco-007861384","USD","108.75","0.0","108.75","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000000137","USD","108.0","0.0","108.0","2"
"Ultralight Jacket","Portland","20114879-fco-022851043","USD","107.5","0.0","107.5","1"
"Ultralight Jacket","Portland","20114879-fco-022851041","USD","107.5","0.0","107.5","1"
"Bridle Leather Front Pocket Cash & Card Case","Portland","20234680-fco-000002547","USD","105.0","0.0","105.0","1"
"Beartooth Cruiser Vest","Portland","20285042-fco-022850517","USD","105.0","0.0","105.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897185","USD","103.5","0.0","103.5","2"
"Field Flannel Shirt","Portland","20172107-fco-022857490","USD","103.5","0.0","103.5","2"
"Field Flannel Shirt","Portland","20172107-fco-025897173","USD","103.5","0.0","103.5","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857395","USD","101.25","0.0","101.25","1"
"280G Merino Wool Bottoms","Portland","20067980-fco-018071423","USD","101.25","0.0","101.25","1"
"Field Jac-shirt","Portland","20277936-fco-025019912","USD","101.25","0.0","101.25","1"
"Tin Cloth Primaloft® Vest","Portland","20248735-fco-000000101","USD","101.25","0.0","101.25","1"
"Small Tin Cloth Duffle Bag","Portland","20263594-fco-000000074","USD","100.0","0.0","100.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133035","USD","99.0","0.0","99.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133078","USD","99.0","0.0","99.0","1"
"Upland Brush Pants","Portland","20233130-fco-000000487","USD","99.0","0.0","99.0","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025574238","USD","99.0","0.0","99.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-013585954","USD","98.0","0.0","98.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-025931907","USD","98.0","0.0","98.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-013585953","USD","98.0","0.0","98.0","1"
"Tin Cloth Travel Kit","Portland","20263597-fco-000000074","USD","97.5","0.0","97.5","4"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000105","USD","96.8","0.0","96.8","2"
"Lightweight Angler Cap","Portland","20054028-fco-016077249","USD","96.75","0.0","96.75","4"
"Wolf Head Bottle Opener","Portland","20003141-fco-000002317","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000170252","USD","95.0","0.0","95.0","1"
"Bridle Leather Shoulder Strap","Portland","20287078-fco-000000094","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20288128-fco-007558724","USD","95.0","0.0","95.0","1"
"Big Game/Upland Hat","Portland","11060065-fco-000000702","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000170250","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000170251","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-010721037","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-000000078","USD","95.0","0.0","95.0","1"
"Insulated Tin Cloth Cap","Portland","11060068-fco-000000046","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20183578-fco-000000537","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000170249","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-010721035","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-010721032","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-005932648","USD","95.0","0.0","95.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-005932646","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000135","USD","95.0","0.0","95.0","1"
"210G Merino Wool Short Sleeve Crewneck","Portland","20067699-fco-000000136","USD","95.0","0.0","95.0","1"
"Flannel Service Shirt","Portland","20263535-fco-022857665","USD","93.75","0.0","93.75","1"
"Flannel Service Shirt","Portland","20263535-fco-022857661","USD","93.75","0.0","93.75","1"
"400g Merino Wool Bottoms","Portland","20232896-fco-000000135","USD","93.0","0.0","93.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000001195","USD","92.8","46.4","46.4","2"
"Skagit Rain Hat","Portland","20158228-fco-008968861","USD","90.0","0.0","90.0","2"
"Mallards Bandana","Portland","20285071-fco-025922404","USD","90.0","0.0","90.0","2"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285237-fco-025907592","USD","90.0","0.0","90.0","2"
"Skagit Rain Hat","Portland","20158228-fco-008968862","USD","90.0","0.0","90.0","2"
"Tab Suspenders","Portland","20241429-fco-000000464","USD","90.0","0.0","90.0","1"
"Draftsman Canvas Pants","Portland","20187534-fco-018129891","USD","90.0","0.0","90.0","1"
"Logger Suspenders","Portland","20204564-fco-014615128","USD","88.0","55.0","33.0","2"
"Rugged Twill Travel Kit","Portland","20286137-fco-000000093","USD","87.75","0.0","87.75","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000001515","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-000000415","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599789","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599788","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599785","USD","87.0","0.0","87.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-007524574","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599787","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599786","USD","87.0","0.0","87.0","1"
"Anchorage Work Pants","Portland","20228179-fco-018498351","USD","87.0","0.0","87.0","1"
"Vintage Wash Alaskan Guide Shirt","Portland","20233069-fco-025896001","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-000000103","USD","87.0","0.0","87.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-025895832","USD","87.0","0.0","87.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-022853300","USD","87.0","87.0","0.0","2"
"Alaskan Guide Shirt","Portland","11012006-fco-000000107","USD","87.0","0.0","87.0","1"
"Anchorage Work Pants","Portland","20228179-fco-018129868","USD","87.0","0.0","87.0","1"
"Anchorage Work Pants","Portland","20228179-fco-018129888","USD","87.0","0.0","87.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-007554624","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-000000107","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-000000099","USD","87.0","0.0","87.0","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000000101","USD","87.0","0.0","87.0","1"
"Granite Spire Fleece Vest","Portland","20248736-fco-001599784","USD","87.0","0.0","87.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857614","USD","86.25","0.0","86.25","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857601","USD","86.25","0.0","86.25","1"
"Tin Cloth Bush Hat","Portland","20211129-fco-000000042","USD","85.0","0.0","85.0","1"
"Summer Packer Hat","Portland","11060030-fco-000000088","USD","85.0","0.0","85.0","1"
"Tin Cloth Packer Hat","Portland","20211128-fco-000000045","USD","85.0","0.0","85.0","1"
"Tin Cloth Bush Hat","Portland","20211129-fco-000000054","USD","85.0","0.0","85.0","1"
"Tin Cloth Packer Hat","Portland","20211128-fco-000000055","USD","85.0","0.0","85.0","1"
"Ultralight Vest","Portland","20114890-fco-021939957","USD","82.5","0.0","82.5","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133077","USD","82.5","0.0","82.5","1"
"Ultralight Vest","Portland","20114890-fco-022851419","USD","82.5","0.0","82.5","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133032","USD","82.5","0.0","82.5","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133037","USD","82.5","0.0","82.5","1"
"Ultralight Vest","Portland","20114890-fco-022851411","USD","82.5","0.0","82.5","1"
"Alaskan Guide Shirt","Portland","11012007-fco-007583119","USD","81.2","0.0","81.2","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896496","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-013953687","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000001349","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896499","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857393","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857372","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000000134","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-025896497","USD","81.0","0.0","81.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-000001346","USD","81.0","81.0","0.0","2"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857374","USD","81.0","0.0","81.0","1"
"Full Finger Knit Gloves","Portland","20020939-fco-000000112","USD","80.0","0.0","80.0","2"
"Full Finger Knit Gloves","Portland","20020939-fco-009939341","USD","80.0","0.0","80.0","2"
"Buckland Down Vest","Portland","20233092-fco-000000113","USD","79.5","0.0","79.5","1"
"Vintage Flannel Work Shirt","Portland","11010689-fco-025133033","USD","79.2","0.0","79.2","2"
"Prospector Graphic Hoodie","Portland","20284778-fco-025172972","USD","75.0","0.0","75.0","1"
"Twin Lakes Sport Shirt","Portland","20277948-fco-025010058","USD","75.0","0.0","75.0","1"
"Prospector Graphic Hoodie","Portland","20285241-fco-025911129","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20285681-fco-025913208","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20285681-fco-025913209","USD","75.0","0.0","75.0","1"
"Prospector Graphic Hoodie","Portland","20285241-fco-025911130","USD","75.0","0.0","75.0","1"
"Prospector Embroidered Hoodie","Portland","20242828-fco-025915552","USD","75.0","75.0","0.0","2"
"Prospector Graphic Crewneck Sweatshirt","Portland","20285249-fco-025915756","USD","75.0","0.0","75.0","1"
"Oil Tin Low-Profile Cap","Portland","20172158-fco-000000110","USD","72.0","0.0","72.0","2"
"Ballard Watch Cap","Portland","20249028-fco-000002340","USD","72.0","18.0","54.0","6"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352175","USD","71.25","0.0","71.25","1"
"Prospector Hoodie","Portland","20204496-fco-000000138","USD","69.0","0.0","69.0","1"
"Wool Packer Hat","Portland","11060025-fco-000000113","USD","69.0","115.0","-46.0","2"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897289","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897180","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897290","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897283","USD","69.0","0.0","69.0","1"
"Prospector Hoodie","Portland","20289978-fco-025910956","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897551","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897554","USD","69.0","0.0","69.0","1"
"Prospector Hoodie","Portland","20204496-fco-000000135","USD","69.0","0.0","69.0","1"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018109089","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857619","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857635","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-022857495","USD","69.0","0.0","69.0","2"
"Elk Heights Camp Shirt","Portland","20263534-fco-022857627","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897284","USD","69.0","0.0","69.0","1"
"Waffle Knit Thermal Crewneck","Portland","20263554-fco-018109081","USD","69.0","0.0","69.0","1"
"Waffle Knit Henley","Portland","20233067-fco-022857704","USD","69.0","0.0","69.0","1"
"Field Flannel Shirt","Portland","20172107-fco-025897187","USD","69.0","0.0","69.0","1"
"Elk Heights Camp Shirt","Portland","20263534-fco-025897552","USD","69.0","0.0","69.0","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-013953688","USD","67.5","0.0","67.5","1"
"Safari Cloth Guide Shirt","Portland","20277949-fco-022850508","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857394","USD","67.5","0.0","67.5","1"
"Lightweight Alaskan Guide Shirt","Portland","20266730-fco-022857307","USD","67.5","0.0","67.5","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285237-fco-025907595","USD","67.5","0.0","67.5","2"
"Safari Cloth Guide Shirt","Portland","20277949-fco-025018961","USD","67.5","0.0","67.5","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285235-fco-025906193","USD","67.5","0.0","67.5","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000415","USD","66.0","0.0","66.0","1"
"Ultralight Vest","Portland","20114890-fco-009352181","USD","66.0","0.0","66.0","1"
"Ultralight Vest","Portland","20114890-fco-022851423","USD","66.0","0.0","66.0","1"
"Ultralight Vest","Portland","20114890-fco-009352177","USD","66.0","0.0","66.0","1"
"Filson X Danner Trail 2650 Hiker Boots","Portland","20210282-fco-024589103","USD","65.4","0.0","65.4","1"
"Logger Mesh Cap","Portland","20272929-fco-001814641","USD","65.25","0.0","65.25","2"
"Alaskan Guide Shirt","Portland","11012006-fco-000000846","USD","65.25","0.0","65.25","1"
"Adjustable Nylon Leash","Portland","20218830-fco-005164001","USD","65.0","0.0","65.0","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018073481","USD","64.0","0.0","64.0","2"
"Short Sleeve Chambray Shirt","Portland","20248774-fco-021942460","USD","62.5","0.0","62.5","1"
"Flannel Service Shirt","Portland","20263535-fco-022857655","USD","62.5","0.0","62.5","1"
"Tin Cloth Zipper Tote Bag","Portland","20263590-fco-000000073","USD","62.4","0.0","62.4","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013105579","USD","62.4","0.0","62.4","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013110892","USD","62.4","0.0","62.4","1"
"Tin Cloth Zipper Tote Bag","Portland","20263590-fco-000000074","USD","62.4","0.0","62.4","1"
"Rail-Splitter Jeans","Portland","20172097-fco-013110897","USD","62.4","0.0","62.4","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018109087","USD","60.0","0.0","60.0","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000000101","USD","60.0","0.0","60.0","1"
"Oil Tin Logger Cap","Portland","20288678-fco-026480771","USD","60.0","0.0","60.0","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-010556252","USD","60.0","0.0","60.0","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000002223","USD","60.0","0.0","60.0","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018109081","USD","60.0","0.0","60.0","1"
"Pioneer Pocket T-shirt","Portland","20205128-fco-000002221","USD","60.0","0.0","60.0","1"
"Swiftwater Rain Cap","Portland","20263619-fco-022857809","USD","60.0","0.0","60.0","1"
"Short Sleeve Embroidered Pocket T-shirt","Portland","20263538-fco-018109083","USD","60.0","0.0","60.0","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535361","USD","58.8","0.0","58.8","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535362","USD","58.8","0.0","58.8","1"
"Women's Field Chamois Shirt","Portland","20289094-fco-007535349","USD","58.8","0.0","58.8","1"
"Travel Pack","Portland","20295180-fco-000000074","USD","58.5","0.0","58.5","1"
"Alaskan Guide Shirt","Portland","11012006-fco-000001185","USD","58.0","0.0","58.0","1"
"Insulated Blaze/Tin Cloth Cap","Portland","11060074-fco-000001084","USD","57.0","0.0","57.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352179","USD","57.0","0.0","57.0","1"
"Waffle Knit Thermal Crewneck","Portland","20067706-fco-009352177","USD","57.0","0.0","57.0","1"
"Long Sleeve Frontier Graphic T-shirt","Portland","20285236-fco-025907319","USD","56.25","0.0","56.25","1"
"Kyler Martz Graphic T-shirt","Portland","20306729-fco-029740121","USD","55.0","0.0","55.0","1"
"Frontier Graphic T-shirt","Portland","20285228-fco-025898334","USD","54.0","0.0","54.0","2"
"Pioneer Pocket T-shirt","Portland","20205128-fco-009095699","USD","54.0","0.0","54.0","2"
"Frontier Graphic T-shirt","Portland","20285229-fco-025898356","USD","54.0","0.0","54.0","2"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000103","USD","52.8","0.0","52.8","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000266019","USD","52.8","0.0","52.8","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000107","USD","52.8","0.0","52.8","1"
"Long Sleeve Pioneer Pocket T-shirt","Portland","20263547-fco-000000099","USD","52.8","0.0","52.8","1"
"Granite Spire Fleece Pant","Portland","20248738-fco-000000103","USD","52.5","0.0","52.5","1"
"Waffle Knit Henley","Portland","20233067-fco-000001926","USD","51.75","0.0","51.75","1"
"Frontier Graphic T-shirt","Portland","20285229-fco-025898357","USD","51.3","0.0","51.3","2"
"Bridle Leather Shoulder Strap","Portland","20049230-fco-000000094","USD","51.0","0.0","51.0","1"
"Small Tin Cloth Duffle Bag","Portland","20263594-fco-000000073","USD","50.0","0.0","50.0","1"
"Women's Seattle Wool Jac-shirt","Portland","20289840-fco-000000075","USD","50.0","0.0","50.0","1"
"Twin Lakes Short Sleeve Sport Shirt","Portland","20277947-fco-025010002","USD","49.0","0.0","49.0","1"
"Frontier Graphic T-shirt","Portland","20285230-fco-025899211","USD","47.25","0.0","47.25","2"
